100000 100000
89297 34506 702073
89298 50703 571461
89299 12770 419198
89300 43965 969915
89301 87062 301346
89302 53977 361460
89303 2093 57440
89304 82389 616933
89305 62625 553270
89306 88623 599679
89307 88841 321865
89308 51178 622763
89309 58512 414491
89310 35363 534285
89311 84148 703209
89312 56310 86339
89313 48929 772545
89314 64906 147848
89315 74894 782743
89316 205 523403
89317 13664 372554
89318 7120 686786
89319 87309 552084
89320 69136 342169
89321 24345 731788
89322 10507 452056
89323 69279 364514
89324 56053 239192
89325 16024 337164
89326 88226 145653
89327 49280 843880
89328 9365 962004
89329 16168 406142
89330 11800 324517
89331 8087 260317
89332 22016 305676
89333 41562 281838
89334 17896 95566
89335 11701 296180
89336 78807 455625
89337 55303 412286
89338 63129 597971
89339 2527 498849
89340 24158 72154
89341 45324 126990
89342 73173 909087
89343 47313 966148
89344 55606 619996
89345 59586 13645
89346 43444 593878
89347 8965 341487
89348 41300 939535
89349 61212 892014
89350 36264 457244
89351 6895 505538
89352 18608 248864
89353 8063 336900
89354 34517 210973
89355 56811 200348
89356 73951 704464
89357 65305 500931
89358 38065 814557
89359 5181 992
89360 74165 872072
89361 26428 411767
89362 51370 837653
89363 25194 365501
89364 19960 376577
89365 22903 844990
89366 30428 994763
89367 87510 779393
89368 78384 784702
89369 56844 123164
89370 42504 501096
89371 46941 278800
89372 71153 167199
89373 5907 335462
89374 64112 279513
89375 89231 449010
89376 31061 900145
89377 72616 133884
89378 50442 646733
89379 42630 31335
89380 19024 305954
89381 31736 889834
89382 6225 259555
89383 58464 577046
89384 22116 818221
89385 265 556283
89386 35637 540071
89387 81668 41228
89388 29832 647516
89389 27757 238079
89390 2954 745845
89391 2280 111315
89392 31284 580568
89393 88638 900137
89394 42462 777286
89395 60813 766961
89396 25914 840499
89397 31622 900307
89398 37605 358723
89399 6607 660661
89400 74165 693913
89401 24543 12612
89402 77844 568377
89403 10793 973956
89404 81095 946879
89405 69143 175624
89406 62425 415474
89407 65288 855064
89408 65500 564840
89409 40512 256045
89410 348 719375
89411 14997 941715
89412 60511 712503
89413 49930 692629
89414 8325 835726
89415 4772 248168
89416 20380 86584
89417 65035 796325
89418 46328 830969
89419 24041 387204
89420 43647 15019
89421 4119 503274
89422 68028 882468
89423 74363 459237
89424 45989 146240
89425 193 789431
89426 22241 254637
89427 85382 458190
89428 35150 605871
89429 64399 554716
89430 65085 536812
89431 2313 3937
89432 25050 580014
89433 33798 311059
89434 76714 119598
89435 20366 221533
89436 30026 293792
89437 50274 597811
89438 25215 599494
89439 67665 139918
89440 63367 288679
89441 43780 644051
89442 3638 693197
89443 38482 543158
89444 17751 285762
89445 13085 773366
89446 65345 933460
89447 76007 478672
89448 70150 126620
89449 77450 957158
89450 71597 520695
89451 74740 897184
89452 13944 419847
89453 3782 507096
89454 56059 68393
89455 17727 281425
89456 65668 609065
89457 21619 449442
89458 86304 60418
89459 24222 117680
89460 16130 123176
89461 29965 201456
89462 24195 701051
89463 75997 86459
89464 87098 986208
89465 56033 590238
89466 19254 738658
89467 7221 354091
89468 4218 498767
89469 42243 210548
89470 37710 24551
89471 25644 956933
89472 71578 450150
89473 36903 452228
89474 74471 431678
89475 16253 856747
89476 74303 493655
89477 76378 127840
89478 60499 254681
89479 59646 538727
89480 43008 290618
89481 5 780494
89482 37196 132737
89483 33022 220484
89484 58360 512122
89485 45615 715013
89486 66345 439355
89487 49916 202991
89488 48745 111024
89489 17218 400071
89490 40569 257828
89491 46499 130257
89492 62855 347723
89493 51520 462540
89494 52777 988746
89495 81070 875994
89496 308 130230
89497 77687 824990
89498 32333 307423
89499 59627 410821
89500 61511 509208
89501 26186 905272
89502 30119 346835
89503 58829 354417
89504 49442 796184
89505 24728 33262
89506 56254 560360
89507 60202 838198
89508 46953 421614
89509 6757 26836
89510 626 818354
89511 67152 722425
89512 44557 592020
89513 69967 244254
89514 34173 625591
89515 78376 751690
89516 74738 813611
89517 29829 599711
89518 80804 797927
89519 44038 651006
89520 75302 741319
89521 42347 680826
89522 42781 847785
89523 79595 726112
89524 3604 336111
89525 16127 228812
89526 54114 172128
89527 27226 619399
89528 24850 15002
89529 72260 179941
89530 68378 35078
89531 32722 291742
89532 73244 621295
89533 25929 41837
89534 26204 361932
89535 60888 46035
89536 87135 377109
89537 72844 404927
89538 74579 278586
89539 21578 43346
89540 4311 400337
89541 65837 285512
89542 76889 739744
89543 71704 369315
89544 56158 801266
89545 1784 911690
89546 14643 513589
89547 34803 201382
89548 66505 611235
89549 14414 103160
89550 73782 936060
89551 12696 76415
89552 81575 908758
89553 29662 87116
89554 24780 645083
89555 18959 834743
89556 74956 918969
89557 12282 650587
89558 6890 57867
89559 83639 929809
89560 1491 601860
89561 450 211826
89562 7838 77633
89563 69238 283035
89564 20495 172777
89565 11894 662033
89566 37248 568092
89567 36189 454707
89568 77581 252492
89569 49054 696895
89570 42765 188634
89571 74517 459345
89572 43048 684594
89573 56155 282666
89574 61895 162536
89575 88994 634296
89576 33747 570324
89577 27146 912547
89578 19984 775681
89579 66504 853174
89580 34273 614479
89581 23086 89997
89582 5863 770005
89583 81609 175770
89584 84863 119229
89585 7961 436422
89586 85922 920653
89587 6957 931816
89588 59695 38401
89589 14565 380411
89590 46752 943306
89591 27448 998035
89592 10266 377179
89593 77181 194288
89594 80456 622514
89595 73642 650372
89596 80730 79019
89597 10864 935914
89598 6987 317774
89599 36970 387871
89600 66751 17052
89601 51044 261216
89602 23778 752762
89603 84673 575654
89604 44948 923863
89605 77788 508450
89606 53690 3474
89607 82960 413501
89608 19771 933417
89609 8788 566215
89610 7515 687953
89611 51808 825626
89612 86400 989657
89613 61392 132346
89614 72538 905927
89615 51980 777136
89616 16283 377212
89617 70271 377033
89618 34153 264085
89619 65803 437487
89620 45724 941454
89621 47849 604170
89622 87578 485124
89623 10856 841931
89624 60847 658162
89625 7497 7174
89626 23114 657434
89627 31943 113085
89628 5391 110690
89629 11067 987223
89630 15620 798350
89631 57068 455945
89632 41343 835412
89633 76946 821886
89634 73571 818368
89635 80680 836498
89636 65351 238012
89637 58428 704748
89638 74113 974689
89639 62676 174379
89640 14293 471174
89641 35144 495316
89642 68318 530703
89643 1448 808400
89644 382 886534
89645 53494 690712
89646 58506 76332
89647 19868 893148
89648 28782 12337
89649 72361 43943
89650 27994 7109
89651 43440 106877
89652 87824 837459
89653 83528 959
89654 39427 358301
89655 76012 961349
89656 79261 389593
89657 16288 990784
89658 52586 581416
89659 41463 594391
89660 9723 627508
89661 37414 669184
89662 69325 980813
89663 23386 648286
89664 32725 310068
89665 60484 340205
89666 23558 89019
89667 66763 595000
89668 45932 775056
89669 28330 254977
89670 24853 803999
89671 76635 995533
89672 56247 672989
89673 72332 146590
89674 4929 818202
89675 71564 238704
89676 72110 575137
89677 66344 665900
89678 81765 502923
89679 38795 65451
89680 76549 39116
89681 42007 162870
89682 60199 885440
89683 80657 570964
89684 45793 386530
89685 54680 826555
89686 47266 558616
89687 79385 416824
89688 55320 841107
89689 62093 518711
89690 49424 337097
89691 73357 137721
89692 35358 214358
89693 4305 984534
89694 7208 150509
89695 66080 562973
89696 8985 488343
89697 67090 834111
89698 13390 516414
89699 53154 66980
89700 19855 263717
89701 37034 126176
89702 4978 231973
89703 79837 86640
89704 48205 622763
89705 34406 248738
89706 18616 395468
89707 44733 904796
89708 85125 706431
89709 12229 359808
89710 68607 972017
89711 67891 562915
89712 15310 681326
89713 23089 866844
89714 87443 834802
89715 66263 617035
89716 67148 343709
89717 29362 437202
89718 27679 802560
89719 68699 165111
89720 26283 161894
89721 75528 934237
89722 22163 316658
89723 51932 199890
89724 71567 244712
89725 76694 912731
89726 56878 998830
89727 35981 193438
89728 45756 905374
89729 44857 394246
89730 76567 26808
89731 13882 871397
89732 42295 787193
89733 67374 462548
89734 4260 865142
89735 46132 47778
89736 79232 557857
89737 76686 617100
89738 83115 853749
89739 53542 413954
89740 78940 376687
89741 41256 831540
89742 88520 835033
89743 86097 572022
89744 34974 634314
89745 45244 513284
89746 82126 10251
89747 21758 547988
89748 32356 209629
89749 53723 903547
89750 64967 154544
89751 56176 134509
89752 8008 966041
89753 16 103266
89754 72832 84949
89755 28128 434601
89756 73367 876607
89757 65944 869854
89758 3524 840172
89759 61082 968396
89760 81822 440847
89761 87440 651957
89762 81588 866359
89763 89728 248540
89764 13350 243182
89765 5959 183461
89766 41662 136114
89767 75731 142829
89768 39710 69577
89769 34110 438295
89770 72733 279665
89771 267 648864
89772 32610 688090
89773 1945 384262
89774 72476 993296
89775 1274 519098
89776 12767 350689
89777 43983 401591
89778 25924 403702
89779 53482 325738
89780 69666 834920
89781 29579 77312
89782 71523 827167
89783 11684 589540
89784 38815 982586
89785 21418 600324
89786 56692 933433
89787 44011 451225
89788 88300 284255
89789 37107 666135
89790 46911 704496
89791 52873 228044
89792 66447 872639
89793 28994 304934
89794 72238 312468
89795 72408 955927
89796 44862 656222
89797 27971 634772
89798 28150 769730
89799 331 929187
89800 38561 801201
89801 75110 47269
89802 23109 295048
89803 41661 388858
89804 33786 850331
89805 51061 373204
89806 28038 756577
89807 72924 642713
89808 27559 263585
89809 35871 938258
89810 51334 611022
89811 41365 239791
89812 73540 443775
89813 31602 783334
89814 18472 647929
89815 38946 482171
89816 63904 758381
89817 34575 700113
89818 11083 27931
89819 42962 149082
89820 52116 660314
89821 20725 465791
89822 78273 156236
89823 30146 78808
89824 21661 88854
89825 30922 995872
89826 76025 427602
89827 51196 967117
89828 14003 142928
89829 17582 601231
89830 85600 979322
89831 58833 239984
89832 15901 129191
89833 40232 791130
89834 86419 545417
89835 20879 584439
89836 53906 978847
89837 86941 138972
89838 45729 191436
89839 24816 71255
89840 84997 751197
89841 14678 980163
89842 18635 335492
89843 83773 566525
89844 47439 730433
89845 35439 301978
89846 51489 800212
89847 60291 963807
89848 33521 514760
89849 37048 119227
89850 34311 211498
89851 46167 782258
89852 77705 270246
89853 9554 358131
89854 50818 655361
89855 74541 258322
89856 1269 529214
89857 23764 101706
89858 993 218467
89859 63248 375827
89860 84036 385040
89861 11164 175004
89862 41894 736116
89863 37134 631005
89864 80638 410098
89865 22175 827403
89866 10217 486600
89867 13650 360995
89868 54369 79945
89869 33441 251229
89870 44284 181213
89871 40280 174565
89872 38657 264386
89873 56078 575131
89874 85219 977203
89875 51638 464454
89876 57368 145113
89877 75257 63845
89878 75265 294618
89879 58005 132103
89880 85801 961432
89881 13897 875366
89882 79086 118221
89883 15650 237579
89884 69057 471837
89885 84415 449822
89886 13589 514709
89887 63280 363475
89888 79820 417008
89889 65294 294649
89890 40035 922267
89891 55614 272804
89892 80809 431262
89893 56045 464959
89894 2679 31497
89895 57380 463298
89896 2165 589270
89897 16967 473662
89898 12090 91374
89899 21000 422007
89900 694 232751
89901 9928 248963
89902 2306 496213
89903 24939 559256
89904 70091 583746
89905 71600 823782
89906 81399 645709
89907 15801 606095
89908 74535 433233
89909 52149 835552
89910 11159 700818
89911 19171 490361
89912 28660 670215
89913 4935 30281
89914 31422 707966
89915 12411 357502
89916 46956 840466
89917 42476 204526
89918 10266 735253
89919 3203 282602
89920 6542 650388
89921 77775 857714
89922 30068 719320
89923 87936 405769
89924 73182 83916
89925 69277 166337
89926 75809 56521
89927 26874 107525
89928 10041 653424
89929 3509 4676
89930 44997 622796
89931 70797 818457
89932 2892 968641
89933 57878 832643
89934 40281 303115
89935 67181 539242
89936 7224 254331
89937 15115 282302
89938 69942 409818
89939 11814 675258
89940 13795 929390
89941 42994 794819
89942 31115 530995
89943 64267 228998
89944 47791 72851
89945 1249 578511
89946 211 112201
89947 21525 675259
89948 56092 452652
89949 72509 301085
89950 77012 655849
89951 15329 741972
89952 76095 269985
89953 31473 916533
89954 44449 712342
89955 44772 689888
89956 65424 466088
89957 87994 660346
89958 33540 903400
89959 27609 697852
89960 86386 155719
89961 66202 188248
89962 40327 706032
89963 88410 865112
89964 27303 404110
89965 14844 430801
89966 74626 522874
89967 89634 2842
89968 31616 713396
89969 56142 505365
89970 49318 60220
89971 39862 616524
89972 57896 196309
89973 29401 523388
89974 31091 682563
89975 6075 108661
89976 31981 530304
89977 61700 622552
89978 68491 676765
89979 61437 395018
89980 16698 653858
89981 510 173537
89982 50710 31293
89983 24478 2294
89984 88166 128455
89985 66122 203128
89986 63084 735613
89987 13190 231332
89988 43324 612872
89989 80036 64332
89990 35544 8662
89991 53572 166419
89992 21525 469900
89993 26730 291652
89994 45957 276632
89995 70369 260242
89996 13367 61542
89997 22866 139925
89998 29237 126507
89999 75828 353873
90000 29578 198931
90001 7001 476339
90002 14644 893004
90003 82147 382815
90004 87730 495094
90005 4730 834013
90006 73625 136489
90007 68572 559072
90008 83294 789401
90009 40836 785756
90010 40848 86448
90011 2457 512874
90012 65511 996127
90013 65158 240823
90014 29892 344071
90015 18234 926650
90016 83601 668048
90017 38893 477543
90018 76076 627011
90019 3841 99629
90020 87271 823854
90021 23062 142210
90022 63924 934073
90023 67004 599434
90024 10049 101061
90025 21477 822209
90026 35883 947537
90027 34628 335497
90028 65904 20583
90029 67464 99000
90030 48854 203719
90031 87139 907653
90032 47705 944989
90033 54539 465520
90034 22758 278255
90035 49576 726806
90036 81310 15141
90037 72160 95154
90038 82013 603001
90039 89011 221742
90040 31867 596127
90041 8910 407920
90042 89322 895384
90043 72039 520030
90044 30166 352440
90045 87437 796971
90046 80808 161029
90047 87593 460627
90048 52471 638874
90049 40002 710720
90050 58457 523997
90051 60226 51940
90052 70189 306541
90053 84689 37406
90054 44293 874383
90055 34431 129953
90056 80634 303097
90057 86560 46875
90058 48985 797640
90059 32518 630797
90060 37132 702284
90061 5039 222588
90062 79340 165094
90063 58310 485682
90064 6882 125711
90065 65457 237446
90066 45330 150278
90067 59683 221549
90068 59323 952829
90069 3634 399062
90070 68826 518101
90071 7636 814071
90072 89132 99590
90073 18834 52380
90074 13859 944201
90075 60028 80012
90076 44437 143647
90077 17431 542501
90078 4247 502165
90079 40858 629058
90080 66229 740934
90081 23175 826638
90082 87656 672240
90083 3076 380733
90084 29796 823492
90085 86563 968631
90086 43689 341512
90087 10311 195492
90088 10560 159998
90089 71023 854682
90090 63360 447398
90091 7903 783387
90092 50518 753643
90093 69939 416135
90094 83892 870420
90095 75200 432738
90096 14100 944399
90097 52703 535268
90098 26515 307561
90099 35873 274409
90100 16731 212147
90101 83891 505347
90102 64863 58444
90103 70048 994759
90104 25081 981412
90105 28856 355343
90106 22029 300484
90107 10267 536205
90108 28150 980967
90109 53243 342637
90110 54878 30235
90111 50334 495443
90112 15404 551100
90113 32758 623974
90114 26912 463062
90115 20338 506063
90116 13845 657773
90117 29441 745218
90118 69545 744950
90119 14408 483712
90120 12093 622119
90121 7687 671522
90122 23817 10487
90123 89250 493079
90124 42487 192768
90125 75747 875543
90126 86252 643792
90127 63977 713986
90128 75261 434399
90129 20727 53551
90130 36020 752693
90131 90026 605372
90132 87421 120078
90133 55417 675736
90134 82385 606916
90135 7047 591388
90136 28431 514853
90137 19285 184339
90138 77691 503338
90139 88067 549497
90140 56561 545836
90141 49599 435459
90142 81323 312376
90143 61197 384518
90144 84173 520107
90145 7029 160585
90146 48316 546738
90147 24242 232319
90148 48701 632896
90149 15598 531842
90150 30637 67501
90151 47232 17900
90152 55227 418842
90153 60838 140396
90154 24600 879655
90155 33040 134637
90156 74507 114931
90157 84947 131468
90158 82696 752243
90159 26060 206783
90160 27556 986758
90161 60119 577852
90162 67331 166027
90163 52673 200309
90164 69862 234576
90165 42595 71437
90166 313 404436
90167 8256 917133
90168 75047 807926
90169 48408 261808
90170 16178 747420
90171 26536 145773
90172 74070 999243
90173 8256 322359
90174 72866 309577
90175 1 540186
90176 9036 412859
90177 23894 346180
90178 74285 960912
90179 29337 894159
90180 29985 827695
90181 43407 13915
90182 43155 87634
90183 89079 571758
90184 2927 21278
90185 52446 99490
90186 13727 779065
90187 60320 147398
90188 76926 38854
90189 60884 46144
90190 71595 31600
90191 841 677468
90192 45242 737070
90193 36975 539695
90194 18340 119191
90195 40121 409820
90196 83135 948503
90197 3758 695366
90198 74557 387484
90199 22592 448047
90200 54367 133393
90201 45889 693810
90202 39153 825502
90203 63449 690764
90204 40739 860019
90205 66019 761841
90206 61623 355939
90207 49980 852428
90208 6592 12010
90209 56411 823693
90210 7121 858679
90211 16962 594437
90212 86598 689949
90213 16891 359670
90214 36642 73278
90215 36640 518897
90216 88505 387956
90217 69322 635478
90218 85526 86616
90219 3791 626868
90220 8467 95851
90221 61888 838252
90222 73823 344367
90223 12419 577502
90224 80233 599153
90225 57194 3929
90226 47832 634706
90227 73809 781365
90228 12047 404519
90229 54530 434790
90230 61076 465101
90231 54716 200817
90232 46961 682743
90233 64111 99218
90234 84952 678887
90235 66177 232344
90236 82655 631145
90237 84875 259231
90238 69611 793977
90239 49624 848239
90240 6249 754277
90241 60999 367313
90242 28214 966884
90243 19837 746340
90244 72251 806062
90245 61101 365550
90246 63452 134814
90247 20558 640570
90248 76789 919012
90249 50795 103265
90250 74207 498576
90251 70858 405340
90252 26883 922554
90253 15278 105230
90254 24274 534005
90255 1211 626012
90256 85866 838339
90257 37484 193615
90258 86941 174704
90259 88134 209328
90260 5619 121082
90261 60417 768278
90262 58234 141242
90263 34126 589802
90264 59039 697690
90265 35906 174504
90266 28425 545026
90267 14901 325984
90268 21792 277116
90269 84322 700461
90270 78340 417386
90271 72714 99400
90272 5965 868851
90273 57142 610002
90274 4530 749319
90275 86229 540670
90276 77850 394205
90277 38520 642646
90278 31602 750499
90279 59461 628403
90280 1374 958217
90281 70786 160805
90282 89064 415452
90283 75406 970820
90284 1535 434353
90285 40337 20038
90286 75405 546808
90287 30704 656518
90288 23451 445155
90289 15287 459212
90290 79738 85847
90291 57354 581225
90292 55676 341533
90293 15723 48200
90294 60709 489021
90295 78439 572922
90296 13097 995860
90297 72062 950478
90298 15862 736866
90299 10432 620230
90300 5616 141634
90301 29068 572012
90302 66391 276057
90303 19933 104099
90304 8542 495047
90305 79791 432036
90306 55990 595896
90307 21157 93647
90308 22149 753483
90309 31906 578514
90310 1948 851152
90311 34807 206092
90312 51642 917865
90313 43977 774675
90314 74348 110570
90315 64578 858651
90316 50888 551523
90317 34606 456996
90318 24030 659190
90319 80022 581494
90320 59783 157108
90321 28649 767832
90322 71021 543141
90323 48894 723134
90324 4890 36028
90325 30075 571830
90326 58829 485786
90327 54793 734190
90328 7674 450841
90329 73400 574731
90330 42657 936472
90331 66703 846317
90332 16709 896747
90333 60060 348277
90334 30544 380758
90335 19590 742876
90336 11890 976002
90337 39795 807220
90338 6515 888537
90339 56605 332117
90340 12392 864704
90341 18078 328094
90342 56306 714570
90343 76846 754138
90344 5279 603851
90345 55356 759525
90346 46244 311304
90347 2375 61020
90348 29896 425505
90349 12948 280338
90350 10944 371769
90351 14713 860478
90352 77490 50271
90353 90129 899616
90354 2144 714402
90355 30197 412426
90356 43990 168382
90357 86060 929593
90358 90065 319155
90359 39392 564714
90360 55380 561653
90361 77358 496031
90362 85747 446430
90363 34020 81006
90364 22078 999049
90365 81707 710899
90366 41179 900907
90367 74261 751290
90368 5743 239073
90369 56922 439040
90370 29944 398990
90371 35705 565282
90372 85123 591984
90373 45218 966674
90374 25863 211307
90375 26573 866847
90376 36959 371976
90377 16429 645915
90378 86698 436278
90379 44358 723043
90380 71046 120966
90381 44822 322494
90382 86644 521670
90383 43691 5752
90384 20039 241040
90385 75639 746920
90386 27351 296256
90387 54205 723752
90388 38539 323427
90389 75829 832081
90390 3135 738164
90391 51849 340396
90392 31104 578155
90393 82838 444896
90394 48738 745933
90395 32897 966109
90396 63248 634584
90397 9858 405121
90398 51615 911440
90399 66240 433346
90400 7892 855663
90401 41065 825212
90402 52043 8818
90403 17037 589212
90404 42723 272092
90405 60432 899680
90406 10650 152922
90407 33965 636745
90408 9379 742736
90409 89385 778211
90410 83842 282283
90411 17159 871917
90412 67471 65624
90413 43465 73118
90414 66936 687909
90415 33945 645895
90416 14543 203080
90417 73570 728192
90418 11731 536421
90419 44957 576844
90420 66357 771399
90421 32083 335118
90422 4165 232950
90423 65374 171748
90424 36003 569854
90425 41670 980705
90426 39511 210629
90427 33047 769001
90428 62219 646010
90429 68294 769667
90430 21163 864933
90431 11273 393840
90432 40418 403019
90433 79599 796260
90434 3600 472137
90435 24639 780654
90436 66440 365977
90437 70191 684207
90438 21388 603984
90439 69908 607315
90440 8616 805911
90441 64811 25973
90442 84115 473343
90443 78550 809143
90444 87112 153443
90445 41621 969621
90446 56525 27074
90447 33804 86386
90448 17775 34546
90449 36565 918586
90450 58868 288451
90451 21639 266569
90452 75716 331361
90453 36019 802409
90454 3272 323080
90455 62005 625533
90456 21238 514093
90457 10266 661881
90458 81777 962831
90459 71849 139491
90460 82121 82536
90461 64632 651000
90462 66466 505275
90463 86963 572404
90464 42391 652734
90465 16877 562855
90466 36946 190227
90467 79967 144667
90468 1679 812902
90469 8688 489634
90470 46441 356798
90471 60079 297675
90472 70163 799376
90473 62860 407382
90474 62142 463282
90475 32274 394830
90476 59667 172335
90477 26529 171777
90478 21689 815918
90479 50478 217430
90480 1605 235168
90481 33484 442538
90482 58055 126058
90483 60739 496036
90484 1863 534280
90485 65202 591292
90486 35509 133540
90487 30490 311023
90488 8744 364873
90489 43276 211472
90490 7241 781628
90491 14533 890323
90492 85221 684834
90493 52468 631571
90494 60759 322631
90495 26596 485753
90496 5116 145635
90497 85474 532248
90498 39836 31846
90499 79532 243355
90500 80103 530305
90501 14498 489906
90502 9940 756316
90503 43672 113110
90504 52416 552036
90505 1149 982046
90506 32028 963585
90507 22319 287624
90508 61835 967172
90509 49879 665520
90510 75748 800898
90511 81094 880304
90512 23082 112266
90513 78248 250929
90514 41374 440835
90515 35119 226588
90516 15486 361633
90517 38753 667686
90518 23901 550124
90519 28389 271839
90520 45166 138079
90521 84885 435821
90522 30235 642605
90523 52913 782785
90524 68170 191695
90525 80036 415929
90526 24317 148632
90527 21109 971828
90528 47508 708784
90529 41828 405007
90530 41846 749743
90531 18974 153460
90532 77024 864438
90533 9925 745674
90534 70708 634643
90535 74004 516720
90536 21343 271396
90537 12133 423439
90538 26622 225041
90539 24077 40127
90540 18918 687231
90541 8496 925678
90542 40836 268640
90543 15922 96758
90544 32340 636613
90545 50596 159744
90546 46925 649710
90547 17181 14081
90548 55825 167051
90549 37938 445060
90550 84014 293618
90551 60830 607117
90552 71112 947024
90553 73043 511717
90554 1765 753130
90555 26597 588798
90556 44552 524250
90557 70619 308925
90558 7727 411980
90559 26028 286663
90560 24474 940149
90561 46086 951299
90562 77871 275960
90563 44706 620357
90564 44055 241485
90565 66844 277406
90566 22382 543547
90567 1300 132819
90568 32498 947781
90569 35343 178985
90570 72982 712729
90571 68692 173973
90572 23791 798609
90573 87821 62571
90574 19045 921282
90575 89820 291884
90576 29780 828343
90577 11455 967640
90578 84586 724914
90579 45534 580016
90580 62431 686115
90581 46214 534204
90582 16333 774647
90583 22692 752935
90584 27101 827908
90585 79936 456040
90586 1373 216053
90587 1008 810318
90588 40776 145612
90589 36309 741601
90590 61964 254826
90591 85394 444675
90592 40394 793018
90593 83034 220174
90594 27025 516661
90595 57992 517033
90596 60037 173963
90597 7252 465140
90598 65594 234609
90599 52267 703740
90600 4802 149994
90601 11979 119503
90602 66370 306143
90603 25667 380707
90604 48626 351765
90605 48275 34999
90606 20292 188494
90607 34499 722461
90608 17410 408338
90609 68443 532146
90610 89313 259176
90611 31200 160476
90612 72891 616765
90613 47496 414450
90614 57867 843690
90615 43811 430240
90616 47045 794320
90617 67079 876080
90618 38006 28619
90619 49416 584919
90620 87811 411796
90621 40077 19676
90622 56493 99589
90623 19988 98153
90624 83484 201122
90625 8218 465627
90626 16547 712180
90627 63897 409786
90628 50346 251718
90629 84364 213021
90630 87431 458776
90631 35772 605441
90632 81791 225706
90633 704 902612
90634 63484 287362
90635 49863 667410
90636 81554 623799
90637 16825 332150
90638 27803 429221
90639 30850 264017
90640 42521 93304
90641 10284 606991
90642 16529 355746
90643 13556 167130
90644 62921 357363
90645 85890 219221
90646 76356 539762
90647 31893 618289
90648 82887 855236
90649 54349 52495
90650 18054 524783
90651 57504 358106
90652 4534 923341
90653 12219 388320
90654 15749 636909
90655 83445 15606
90656 90169 898332
90657 34052 568398
90658 8486 155724
90659 10273 377891
90660 66069 115677
90661 86263 361928
90662 9681 454475
90663 60611 969960
90664 86149 533821
90665 4214 968659
90666 63813 258710
90667 5056 723535
90668 20596 533370
90669 53483 50962
90670 13383 796895
90671 30237 933193
90672 48099 205515
90673 73414 465654
90674 68644 753469
90675 75688 390675
90676 64945 473358
90677 36895 557286
90678 87133 765523
90679 211 270245
90680 66883 582403
90681 26095 390649
90682 31866 598370
90683 90337 539513
90684 59146 742389
90685 44602 334721
90686 18930 689744
90687 85120 267212
90688 14302 802207
90689 31937 772847
90690 47278 609112
90691 49332 941171
90692 41694 948828
90693 82088 43004
90694 68857 58405
90695 77341 46396
90696 64652 101207
90697 48796 481918
90698 42450 67578
90699 32392 864020
90700 45398 160959
90701 63192 865601
90702 56439 499357
90703 79375 745960
90704 64536 382029
90705 51974 373590
90706 23408 198679
90707 11039 106313
90708 4413 845920
90709 66705 894559
90710 5394 495269
90711 5946 545130
90712 40586 894349
90713 52943 812403
90714 12282 597532
90715 14692 288245
90716 26130 907866
90717 83825 125544
90718 85031 319361
90719 17349 741489
90720 89114 423012
90721 55751 725234
90722 22003 978895
90723 13858 285548
90724 82671 497214
90725 47223 245490
90726 12982 153764
90727 9663 105309
90728 14053 366722
90729 25855 526391
90730 27754 626837
90731 13475 239095
90732 87927 1183
90733 7922 974627
90734 28161 268844
90735 32200 538285
90736 28895 380250
90737 51774 313545
90738 31806 95063
90739 79869 700309
90740 28274 328255
90741 11930 101110
90742 30920 285473
90743 26994 46482
90744 82110 640481
90745 74176 132798
90746 18609 903858
90747 27884 834722
90748 12810 769233
90749 70204 741936
90750 43492 558167
90751 2970 729931
90752 23676 543737
90753 46035 813911
90754 27890 191623
90755 22376 747427
90756 67847 492721
90757 49473 1895
90758 40024 54954
90759 34064 430386
90760 34582 653952
90761 11056 995454
90762 32946 967779
90763 57677 979201
90764 43382 672227
90765 20972 291439
90766 41818 1355
90767 2513 168809
90768 71367 581196
90769 39263 700242
90770 49524 13290
90771 2800 809047
90772 70950 812556
90773 1029 284203
90774 67417 892020
90775 15293 595647
90776 42671 310476
90777 88309 620132
90778 44664 453979
90779 23402 47969
90780 76748 836820
90781 15828 872950
90782 29835 877128
90783 14816 415969
90784 19615 540828
90785 5906 263845
90786 75160 596581
90787 15207 576480
90788 53236 400183
90789 31530 792998
90790 15866 607974
90791 47896 354525
90792 60919 12448
90793 62944 229407
90794 21358 90339
90795 39839 625335
90796 62063 616782
90797 84304 281684
90798 42076 56393
90799 45076 468584
90800 8398 846565
90801 34028 184042
90802 38113 321670
90803 14685 884985
90804 17170 653906
90805 45498 530406
90806 83597 99330
90807 28088 213032
90808 82642 859585
90809 5190 610907
90810 88451 236165
90811 59872 393433
90812 88087 734525
90813 46140 379559
90814 36155 405471
90815 77785 420842
90816 1817 96922
90817 67795 727883
90818 36643 881755
90819 18632 656795
90820 81946 323553
90821 86712 830243
90822 14949 588481
90823 78837 51011
90824 82468 2064
90825 21925 430692
90826 50755 898158
90827 75474 123878
90828 40897 15591
90829 53844 456304
90830 10192 867930
90831 20777 189447
90832 67521 998379
90833 82481 416147
90834 81440 79252
90835 80997 964848
90836 33395 809197
90837 81475 342038
90838 20667 354717
90839 14134 878446
90840 58867 571317
90841 38457 627712
90842 27148 133260
90843 30475 651212
90844 11703 771376
90845 85963 569910
90846 6498 17363
90847 45490 636861
90848 27232 225740
90849 49455 928577
90850 42007 675003
90851 16625 224148
90852 89558 204867
90853 89097 398228
