100000 100000
71843 10492 100438
71844 43309 238399
71845 54269 310745
71846 45740 108939
71847 26114 560747
71848 56984 819307
71849 10967 28164
71850 25005 307662
71851 1044 356110
71852 7476 792253
71853 36075 36275
71854 57292 791029
71855 68953 584448
71856 14853 79424
71857 22104 157739
71858 6832 552411
71859 9128 553124
71860 56935 198212
71861 65489 331477
71862 9780 514600
71863 59649 555313
71864 29591 733782
71865 13188 689459
71866 55968 964420
71867 7502 304617
71868 2181 50290
71869 31591 108942
71870 28343 881205
71871 16312 396897
71872 45960 487813
71873 7884 532818
71874 27421 329163
71875 3446 380087
71876 55500 949810
71877 20879 350876
71878 41240 120137
71879 43314 314666
71880 9454 6016
71881 21405 411713
71882 40210 566044
71883 11827 759810
71884 36277 89923
71885 38735 974003
71886 47417 594844
71887 19196 448107
71888 21621 441887
71889 23996 639230
71890 49611 583217
71891 45616 814775
71892 25299 247230
71893 68351 30138
71894 47561 588190
71895 19114 737636
71896 44577 381632
71897 21252 113695
71898 43306 414732
71899 57426 564008
71900 15256 258607
71901 48863 992133
71902 24168 941614
71903 55953 452458
71904 40970 453866
71905 14375 670900
71906 43550 143707
71907 58077 602812
71908 28063 167677
71909 60270 274654
71910 33460 10457
71911 15472 382775
71912 39978 710693
71913 39053 856114
71914 45802 886325
71915 53732 630078
71916 57188 990836
71917 25106 31084
71918 21544 95152
71919 42979 832300
71920 64255 607932
71921 47231 102452
71922 67432 21577
71923 26673 658925
71924 3830 887268
71925 13127 977823
71926 36701 978572
71927 34577 322515
71928 30648 889769
71929 66885 814688
71930 18648 631454
71931 26986 953727
71932 17721 583327
71933 17699 587441
71934 57906 984703
71935 20620 743848
71936 27166 955642
71937 23387 860623
71938 41090 584265
71939 71402 682823
71940 14022 969478
71941 54245 885608
71942 32514 53945
71943 51965 637312
71944 26637 419455
71945 33176 236158
71946 37695 413117
71947 67543 705900
71948 18463 691047
71949 36684 191273
71950 53655 745783
71951 44720 301087
71952 23595 297770
71953 13405 194994
71954 39361 197608
71955 66145 869919
71956 8332 571165
71957 29482 631485
71958 48052 996352
71959 29427 85175
71960 4136 237148
71961 16172 983065
71962 24771 27568
71963 66646 679410
71964 42868 15007
71965 27 427067
71966 20904 322154
71967 13569 978565
71968 5143 406213
71969 49014 18310
71970 60716 84078
71971 26648 803609
71972 71153 160105
71973 28330 796704
71974 329 736594
71975 54880 88614
71976 51943 719561
71977 57367 656708
71978 49949 309698
71979 29505 498446
71980 15271 723151
71981 38304 85493
71982 23565 686368
71983 4879 181580
71984 34950 270319
71985 55313 729105
71986 34858 604468
71987 26931 42342
71988 19447 510
71989 39805 953732
71990 7628 753626
71991 31488 259899
71992 22162 663080
71993 49790 253019
71994 32331 285427
71995 64338 297481
71996 38149 709680
71997 22378 86585
71998 54689 996086
71999 41538 4979
72000 23880 17108
72001 2435 653504
72002 22481 299500
72003 39665 418851
72004 44997 567594
72005 25278 586168
72006 52336 963983
72007 61260 827109
72008 54969 795376
72009 58919 599839
72010 1940 347943
72011 37489 122082
72012 7765 312996
72013 54411 486372
72014 15898 509534
72015 60763 91837
72016 53334 258137
72017 59884 180920
72018 69585 473889
72019 47006 373997
72020 30627 5056
72021 39076 395404
72022 16041 322581
72023 2223 596100
72024 48329 302639
72025 59746 715109
72026 19008 609608
72027 64885 257258
72028 31057 562209
72029 69522 748037
72030 38250 751332
72031 25165 631087
72032 67840 617917
72033 25799 83456
72034 12116 928128
72035 44806 165990
72036 66660 450319
72037 58385 418573
72038 67750 783905
72039 13026 407207
72040 15724 243313
72041 4587 286180
72042 23736 992209
72043 44432 808227
72044 9534 803419
72045 49823 658863
72046 43812 428840
72047 66343 596921
72048 69921 134659
72049 1400 171264
72050 24312 170531
72051 56003 28673
72052 55032 414997
72053 11153 910100
72054 527 978268
72055 35666 318149
72056 48950 988676
72057 55064 107204
72058 56544 180469
72059 15900 51653
72060 20315 504397
72061 11175 571340
72062 57000 516816
72063 9799 12695
72064 43141 364988
72065 20566 230612
72066 60379 553914
72067 17255 672719
72068 17748 222881
72069 32426 684163
72070 62542 449179
72071 56513 455432
72072 19897 639343
72073 22731 418739
72074 62188 994417
72075 63487 320050
72076 36413 697258
72077 4565 948400
72078 69339 576001
72079 50536 381898
72080 44850 694107
72081 65102 509211
72082 54691 904498
72083 10097 733281
72084 72070 797451
72085 3768 844878
72086 24509 452458
72087 41264 684483
72088 27834 379296
72089 56805 427963
72090 18399 89964
72091 22674 872524
72092 8815 672104
72093 71383 517645
72094 11115 331072
72095 37030 221797
72096 16648 61107
72097 42815 273197
72098 43855 945639
72099 52312 609334
72100 27444 456625
72101 41511 22422
72102 5554 270872
72103 35604 517234
72104 51994 842829
72105 6468 540231
72106 45457 725911
72107 55083 236364
72108 33764 266381
72109 65196 162470
72110 24806 686253
72111 61478 622630
72112 10553 664328
72113 38803 229315
72114 36947 451360
72115 51016 385759
72116 68829 809211
72117 20300 817065
72118 63300 631436
72119 64486 246601
72120 16771 312197
72121 57512 923407
72122 62340 715938
72123 47048 436121
72124 56181 946481
72125 106 96122
72126 51460 15560
72127 57482 412796
72128 24486 163634
72129 20351 322557
72130 44568 997110
72131 5196 522976
72132 64280 632847
72133 22216 919106
72134 46600 707042
72135 30760 254897
72136 18523 468889
72137 4367 57345
72138 7064 887128
72139 4649 199848
72140 45614 124758
72141 56361 499045
72142 60082 563776
72143 34284 369260
72144 7637 103006
72145 67320 858753
72146 13381 916483
72147 25232 939139
72148 48788 754472
72149 48364 329963
72150 52151 540302
72151 32262 997102
72152 15031 312218
72153 52910 226720
72154 1708 96966
72155 43479 549305
72156 46441 755239
72157 17197 911096
72158 51488 992893
72159 65025 562775
72160 9406 972171
72161 44248 712365
72162 6948 319607
72163 62678 954334
72164 34082 509747
72165 8777 51942
72166 59118 901860
72167 27652 575590
72168 47703 136193
72169 42405 929774
72170 23537 261579
72171 3811 487586
72172 35268 560131
72173 58249 852183
72174 51976 679036
72175 7374 681625
72176 60356 352837
72177 43861 56210
72178 11408 561844
72179 17998 779225
72180 42138 811192
72181 44198 154342
72182 44120 912913
72183 16719 959831
72184 6400 48591
72185 7301 314968
72186 30976 917739
72187 39637 359690
72188 56948 201233
72189 12716 547244
72190 67740 659533
72191 62028 47825
72192 50554 139208
72193 11939 717516
72194 12610 114578
72195 53606 805346
72196 50331 844257
72197 5619 671523
72198 46887 205970
72199 36771 838979
72200 56562 70013
72201 68946 81081
72202 50865 956498
72203 54850 465620
72204 64963 168993
72205 32159 554350
72206 39631 274434
72207 40706 357246
72208 42271 222560
72209 49081 147396
72210 46968 87852
72211 41611 295609
72212 26080 428780
72213 40775 205630
72214 11327 631188
72215 67652 405660
72216 26217 198553
72217 31388 205303
72218 52865 960213
72219 53652 829131
72220 57900 716488
72221 61852 474083
72222 63639 18358
72223 46390 437265
72224 64878 938793
72225 21237 94406
72226 50544 53753
72227 4776 958752
72228 54312 389849
72229 33553 117280
72230 31492 725340
72231 52790 754939
72232 6546 42383
72233 71633 595293
72234 50012 663866
72235 25608 648153
72236 47273 840607
72237 1439 403977
72238 34941 986266
72239 47218 616233
72240 55405 942254
72241 20430 468054
72242 59276 649707
72243 54419 994890
72244 6241 623890
72245 71401 93294
72246 30789 667812
72247 36061 789473
72248 38189 324825
72249 38277 712790
72250 60430 841892
72251 67192 885395
72252 61915 515880
72253 240 574166
72254 31020 646965
72255 5412 943555
72256 56300 450091
72257 29912 617927
72258 4540 387468
72259 45548 655704
72260 35386 757689
72261 68178 876938
72262 38413 113582
72263 27630 168398
72264 15651 567526
72265 49763 459800
72266 16785 758480
72267 38563 124620
72268 41021 667270
72269 1973 292856
72270 36727 438239
72271 33902 419803
72272 51477 197073
72273 1297 504478
72274 69877 683249
72275 58934 595897
72276 57664 425531
72277 53650 899140
72278 43957 171947
72279 1592 10221
72280 44910 465076
72281 25333 697945
72282 31048 847919
72283 25322 530618
72284 11716 554053
72285 42973 345773
72286 36106 92586
72287 22865 880619
72288 66303 836007
72289 51497 874198
72290 4033 61630
72291 47536 476543
72292 36661 491983
72293 38375 58975
72294 24297 959572
72295 14655 436104
72296 8479 571919
72297 55881 680906
72298 66690 472964
72299 11012 451376
72300 49812 551348
72301 46700 19306
72302 46970 595426
72303 54023 449943
72304 38204 317725
72305 844 467039
72306 6916 826937
72307 65150 415569
72308 44034 351968
72309 20855 499199
72310 69152 60089
72311 64563 768889
72312 37686 585703
72313 36339 84548
72314 51470 694022
72315 40432 85682
72316 61381 365775
72317 34619 438358
72318 40954 553967
72319 36407 908985
72320 10486 728792
72321 4375 283748
72322 695 352308
72323 27930 390999
72324 30387 690210
72325 19610 532165
72326 18051 341852
72327 23602 415010
72328 6513 299904
72329 48821 986219
72330 2644 68184
72331 57132 271997
72332 62813 209591
72333 56535 427863
72334 55738 115007
72335 1523 667952
72336 39748 229221
72337 29795 915878
72338 33266 683719
72339 43739 802155
72340 779 713426
72341 12060 156930
72342 69755 668077
72343 27065 982830
72344 14816 587848
72345 18304 478256
72346 14108 73652
72347 29994 122693
72348 67033 976958
72349 31719 79502
72350 45660 403753
72351 49255 452114
72352 20146 731856
72353 14135 247206
72354 9689 191219
72355 10474 822205
72356 32906 383679
72357 67027 476272
72358 23081 67425
72359 14365 536086
72360 60998 977205
72361 30021 344007
72362 10075 280945
72363 67177 366801
72364 37666 49958
72365 21134 866218
72366 32655 742811
72367 26049 603035
72368 36042 202673
72369 11568 922943
72370 53222 899600
72371 53057 331239
72372 19730 724281
72373 67427 367737
72374 7414 815667
72375 71982 479681
72376 57121 434515
72377 55191 360078
72378 10488 323090
72379 42958 973360
72380 13381 205884
72381 29177 343108
72382 61839 674259
72383 21985 939711
72384 16568 312734
72385 7101 787175
72386 28440 124151
72387 42559 44667
72388 36412 958627
72389 39263 156489
72390 63599 348928
72391 69519 567164
72392 8706 976208
72393 63250 15252
72394 66714 686823
72395 68024 188695
72396 28673 860892
72397 16342 357751
72398 22813 994296
72399 16215 928434
72400 27237 192817
72401 34360 552066
72402 18590 866724
72403 42652 681751
72404 49176 41838
72405 4395 115996
72406 70823 990759
72407 38259 206911
72408 10258 643104
72409 45035 298966
72410 70134 243478
72411 41870 738984
72412 66820 535814
72413 72407 155871
72414 70845 943251
72415 58038 353490
72416 32638 832615
72417 52788 969387
72418 8009 534991
72419 47107 557393
72420 51508 5727
72421 30048 483946
72422 58720 872898
72423 30968 996155
72424 4128 429370
72425 39608 362280
72426 3697 299132
72427 67773 293568
72428 45486 747053
72429 62778 881405
72430 15228 566446
72431 14657 342723
72432 9049 173154
72433 7005 131102
72434 13605 479597
72435 4508 284972
72436 69268 361881
72437 7337 998159
72438 12978 492477
72439 72147 783484
72440 49860 289433
72441 60835 111045
72442 25421 796081
72443 72136 456212
72444 16574 886753
72445 61416 266141
72446 47310 605214
72447 50805 884962
72448 17492 953675
72449 61055 486511
72450 41413 704557
72451 30184 434945
72452 32735 89455
72453 58739 850271
72454 55850 943768
72455 27104 20128
72456 64327 328572
72457 12740 854467
72458 32754 84839
72459 42294 700490
72460 49057 164645
72461 37942 457493
72462 64115 608196
72463 59610 64577
72464 56943 358517
72465 63631 27844
72466 42505 871625
72467 21562 678565
72468 27740 412242
72469 56528 59361
72470 34290 195293
72471 48090 621912
72472 47738 243364
72473 40194 164869
72474 51136 303407
72475 18888 816145
72476 65054 348339
72477 72234 270614
72478 70186 132443
72479 40156 551107
72480 60816 918981
72481 11782 103087
72482 14302 74441
72483 33732 784387
72484 27250 826839
72485 24019 359043
72486 37228 955938
72487 47512 62347
72488 48698 973684
72489 38319 43855
72490 1603 608924
72491 58061 294197
72492 26869 166340
72493 9766 462851
72494 14336 932704
72495 847 822445
72496 57266 625610
72497 8412 674992
72498 61182 707183
72499 66752 703084
72500 8829 819476
72501 50978 588855
72502 19620 75783
72503 11588 491066
72504 45460 911120
72505 30800 359260
72506 3636 427622
72507 33964 510009
72508 25344 734618
72509 62876 925448
72510 5529 19520
72511 62652 551708
72512 47592 673423
72513 8203 861531
72514 27796 202428
72515 24692 463681
72516 72248 659443
72517 6908 313667
72518 52793 736441
72519 12230 817395
72520 30794 856003
72521 66286 683955
72522 10344 862814
72523 28614 426642
72524 26005 199527
72525 42245 781103
72526 15346 616332
72527 29160 380527
72528 66471 75860
72529 12074 219415
72530 22734 806671
72531 63636 332893
72532 32223 251983
72533 18775 717691
72534 18146 967643
72535 60807 152334
72536 37120 228091
72537 18033 139973
72538 4069 579308
72539 27122 204686
72540 9135 435054
72541 2180 514231
72542 41779 351301
72543 22650 373844
72544 70559 136815
72545 36298 738150
72546 42697 792705
72547 63928 442302
72548 9399 233952
72549 13376 65813
72550 31265 211429
72551 12099 541591
72552 12667 603491
72553 38107 46774
72554 2952 280881
72555 15879 477983
72556 8824 786302
72557 62125 800023
72558 42720 403322
72559 25112 597465
72560 48797 283476
72561 21806 999973
72562 59206 439359
72563 28516 669923
72564 454 118618
72565 48735 391256
72566 12971 986585
72567 62622 285916
72568 15898 130760
72569 59257 805576
72570 12950 133203
72571 52258 643926
72572 58078 275771
72573 14740 57105
72574 60726 134166
72575 2005 735580
72576 19418 22886
72577 16576 42876
72578 2892 210529
72579 49060 651905
72580 20495 964885
72581 53180 175543
72582 53654 976005
72583 28788 574248
72584 50168 826850
72585 20847 34756
72586 70082 179733
72587 60089 879555
72588 64435 638981
72589 56311 167298
72590 55953 140283
72591 40157 739842
72592 59403 671132
72593 64621 625411
72594 19619 495515
72595 49268 210806
72596 60749 836827
72597 42913 444571
72598 54798 364158
72599 18584 435948
72600 50773 914993
72601 27855 183763
72602 14696 182088
72603 130 66579
72604 53453 32680
72605 23012 626917
72606 5123 653105
72607 47510 852482
72608 52360 149474
72609 40261 205896
72610 18065 787912
72611 1112 138090
72612 41280 319402
72613 66953 953921
72614 57478 601478
72615 1660 907270
72616 2062 893275
72617 38193 127546
72618 57403 670702
72619 28542 412781
72620 57230 944352
72621 67477 909047
72622 23063 922806
72623 8553 438043
72624 65466 272125
72625 50835 749971
72626 61661 576992
72627 31260 201125
72628 32601 470720
72629 15274 612655
72630 45783 577617
72631 62057 621371
72632 24817 127309
72633 28965 546252
72634 14251 975744
72635 28476 534094
72636 44837 515080
72637 6621 66606
72638 62365 237373
72639 7437 26516
72640 10678 664939
72641 36646 85884
72642 70680 664545
72643 13872 171026
72644 27010 958405
72645 67404 240166
72646 2637 336308
72647 44788 523264
72648 234 643156
72649 26932 294329
72650 26638 544899
72651 56175 88050
72652 45430 304267
72653 39164 497863
72654 24494 175656
72655 25304 567487
72656 7414 817215
72657 52346 115227
72658 14607 456729
72659 24646 649728
72660 3066 102635
72661 23745 983859
72662 40818 784132
72663 41890 935262
72664 39085 576637
72665 24087 78891
72666 64986 90717
72667 47304 181514
72668 7837 837947
72669 27236 969325
72670 21888 236458
72671 69051 886899
72672 41640 190180
72673 9421 568135
72674 14095 804728
72675 16164 578393
72676 38313 140458
72677 34735 379009
72678 33073 585725
72679 17882 384581
72680 58672 576564
72681 49191 800248
72682 52400 663114
72683 26217 94966
72684 69651 693841
72685 3930 547366
72686 57230 117452
72687 16451 16673
72688 32067 436389
72689 54184 470891
72690 12534 835373
72691 55285 181183
72692 61067 644238
72693 14947 933124
72694 63614 874460
72695 56246 908674
72696 70859 297526
72697 22594 151007
72698 23364 207034
72699 41747 978051
72700 47897 826614
72701 20917 863875
72702 60360 476033
72703 48080 284400
72704 37945 498059
72705 65946 186241
72706 4946 837277
72707 63903 341965
72708 63602 927613
72709 22780 227827
72710 70228 109143
72711 21340 285800
72712 20985 361773
72713 56790 367307
72714 39497 199130
72715 18193 986032
72716 32786 387125
72717 67351 2513
72718 67435 246806
72719 49908 291930
72720 39168 558554
72721 1290 594646
72722 44103 361945
72723 39993 393695
72724 38594 244402
72725 54797 640685
72726 28820 274372
72727 53844 760212
72728 61634 879642
72729 37494 721303
72730 45204 505579
72731 14504 137218
72732 43268 73592
72733 60022 755860
72734 2012 942994
72735 35929 97964
72736 41364 42310
72737 57026 930080
72738 33294 661924
72739 71362 726515
72740 65196 977998
72741 66519 259869
72742 57681 810035
72743 63383 921217
72744 32329 180302
72745 11047 317502
72746 35387 866205
72747 60492 94935
72748 33862 627153
72749 52966 292897
72750 23505 414934
72751 56212 104396
72752 71204 116173
72753 70779 894201
72754 46474 874600
72755 21425 200773
72756 24649 20617
72757 55849 137670
72758 69461 29777
72759 10338 69382
72760 16481 701405
72761 45284 928662
72762 37395 357955
72763 58568 540108
72764 70153 390741
72765 53920 71605
72766 56601 256568
72767 35074 295621
72768 52537 243179
72769 31165 667188
72770 17305 359591
72771 45452 3079
72772 49841 877656
72773 16216 243562
72774 30022 715985
72775 9235 633863
72776 966 216178
72777 52700 17701
72778 69759 102472
72779 46575 559239
72780 8009 423516
72781 52515 331590
72782 8427 355898
72783 1642 569175
72784 31965 366086
72785 53994 749558
72786 39428 653377
72787 70046 138586
72788 22366 409735
72789 35059 954816
72790 18068 211442
72791 26168 575812
72792 20237 667554
72793 63552 1751
72794 61919 184024
72795 41829 295940
72796 68800 740887
72797 26825 803974
72798 45518 287442
72799 4526 212212
72800 8501 158565
72801 68969 411906
72802 50662 230756
72803 9294 342973
72804 2815 448990
72805 33740 282560
72806 40336 402818
72807 23967 604402
72808 20469 968235
72809 15864 389451
72810 63181 716196
72811 6132 276149
72812 71107 345623
72813 60135 70217
72814 25260 485974
72815 15098 319295
72816 16549 760548
72817 60544 972831
72818 29081 281691
72819 29633 148144
72820 49747 129943
72821 48844 907463
72822 64613 805426
72823 964 152186
72824 16297 634367
72825 20748 958622
72826 10139 259729
72827 12004 323995
72828 38845 347596
72829 21624 754767
72830 49672 192991
72831 9141 510812
72832 57499 805260
72833 56122 461193
72834 23692 315797
72835 70677 333983
72836 7741 556392
72837 52289 527554
72838 5069 269661
72839 57147 168181
72840 61843 737726
72841 34314 287293
72842 64656 394275
72843 14195 119157
72844 24110 521850
72845 58555 124496
72846 42238 980687
72847 28747 701083
72848 6664 635300
72849 17091 389248
72850 16170 804315
72851 7032 429538
72852 60876 481027
72853 52959 755227
72854 3202 153181
72855 10851 171065
72856 26253 82912
72857 44653 921064
72858 48504 585996
72859 14206 251760
72860 31334 946846
72861 1095 855389
72862 43907 527913
72863 64677 229829
72864 44313 267802
72865 45957 630660
72866 55106 375010
72867 38530 949174
72868 33463 533640
72869 54800 123074
72870 33807 660510
72871 27031 94078
72872 32006 785199
72873 20325 736958
72874 50798 88064
72875 3248 511743
72876 28511 397676
72877 54331 478792
72878 35237 956306
72879 49515 605153
72880 68130 844049
72881 28404 328926
72882 25053 812361
72883 9407 107798
72884 34896 15202
72885 12995 549173
72886 7146 557713
72887 59534 935483
72888 46662 691095
72889 36697 746809
72890 38034 693862
72891 58381 846771
72892 37941 142034
72893 64606 49829
72894 25788 550534
72895 59721 355149
72896 19334 407145
72897 60778 162696
72898 45176 478525
72899 40763 598209
72900 23346 17715
72901 57133 685789
72902 25773 823335
72903 42483 467395
72904 10360 810063
72905 27355 842642
72906 6509 989106
72907 26510 111813
72908 39748 531326
72909 63077 778533
72910 31968 332974
72911 43193 25497
72912 36239 334106
72913 6048 508678
72914 58767 975036
72915 5217 339060
72916 37822 286971
72917 33860 117233
72918 26838 162470
72919 19813 173789
72920 24895 315182
72921 44391 992808
72922 31780 222194
72923 17544 984481
72924 38368 298965
72925 2949 384434
72926 38063 413045
72927 62628 404759
72928 66648 630825
72929 39804 108836
72930 14508 536674
72931 42365 631313
72932 65582 989094
72933 38150 483005
72934 15798 849524
72935 60542 640447
72936 4712 189576
72937 4567 18047
72938 66905 770578
72939 14355 197992
72940 9768 765539
72941 5737 217831
72942 59554 25058
72943 56633 958437
72944 55743 52377
72945 72 294445
72946 69687 31518
72947 22113 445398
72948 11345 190654
72949 66271 204877
72950 18895 101548
72951 66876 753938
72952 28742 511282
72953 29233 735595
72954 58755 290863
72955 54456 384105
72956 13974 65066
72957 16375 267688
72958 11873 740876
72959 17828 778708
72960 69108 326099
72961 51712 415005
72962 29018 515261
72963 26113 410930
72964 23733 821509
72965 55415 778795
72966 55948 10186
72967 58643 246882
72968 8902 337421
72969 69244 836029
72970 18179 465118
72971 32805 717388
72972 28346 854772
72973 59452 136658
72974 13982 243903
72975 38329 905250
72976 56879 988517
72977 23982 476673
72978 28968 213360
72979 42337 726042
72980 22992 536113
72981 43269 990627
72982 64009 586625
72983 43084 584116
72984 55507 769040
72985 11136 68679
72986 47852 672981
72987 3127 280691
72988 39515 803846
72989 70052 639750
72990 48171 849065
72991 56861 166805
72992 54221 897956
72993 25590 857709
72994 56002 47432
72995 69842 178887
72996 44149 637642
72997 4246 646193
72998 55262 439725
72999 1790 664662
73000 4452 683155
73001 63693 959272
73002 38325 552111
73003 35739 916590
73004 30822 173662
73005 25671 436407
73006 37911 134041
73007 34024 376658
73008 9175 246689
73009 366 176016
73010 2606 367172
73011 48072 394015
73012 53375 40767
73013 66627 745431
73014 3245 786866
73015 26502 205607
73016 7117 176136
73017 2519 858859
73018 71758 921193
73019 17824 116905
73020 62919 848139
73021 54884 633932
73022 8059 672875
73023 27857 530527
73024 72277 277659
73025 16686 246386
73026 15382 577796
73027 39924 682346
73028 528 196958
73029 50408 615405
73030 45393 870572
73031 6534 486546
73032 33127 18594
73033 11212 807657
73034 28191 153556
73035 56547 550991
73036 51314 510576
73037 58626 500224
73038 21918 711863
73039 28811 135716
73040 56902 253644
73041 50693 667054
73042 48954 55204
73043 8885 966353
73044 69780 293527
73045 1261 268687
73046 58583 919120
73047 68101 727156
73048 49993 649692
73049 35284 393850
73050 56441 492077
73051 26243 321292
73052 35294 162466
73053 56088 702454
73054 17256 368618
73055 30971 896552
73056 13891 252974
73057 26453 970052
73058 33497 429356
73059 25852 76690
73060 49123 34512
73061 1068 403331
73062 2470 133312
73063 59606 924048
73064 39726 698002
73065 13818 102602
73066 68730 295442
73067 52272 709081
73068 6361 245409
73069 49102 848587
73070 12927 766055
73071 9538 268990
73072 2588 825095
73073 56977 843556
73074 15594 175444
73075 25417 10035
73076 60356 298325
73077 29369 679939
73078 37210 92906
73079 44062 730991
73080 14346 954587
73081 65873 13688
73082 57957 257486
73083 55049 740639
73084 44626 650654
73085 20929 149623
73086 41970 850714
73087 69802 468439
73088 49235 174005
73089 41531 962961
73090 29180 264943
73091 33447 592107
73092 16335 419063
73093 6981 511255
73094 14455 908735
73095 353 819227
73096 59491 108541
73097 4523 629701
73098 28904 588387
73099 38289 417975
73100 21996 475915
73101 45449 688452
73102 17338 502561
73103 43342 35140
73104 63595 17940
73105 39636 58716
73106 71238 3799
73107 32593 362501
73108 20444 439219
73109 67415 451181
73110 43143 665056
73111 8010 727626
73112 24740 652378
73113 63950 172326
73114 25112 760368
73115 35832 996155
73116 55809 674249
73117 62794 595613
73118 26699 874200
73119 62328 886077
73120 41499 177908
73121 41464 691373
73122 71195 628318
73123 478 637270
73124 37204 476684
73125 9935 931841
73126 36739 907914
73127 7948 431687
73128 34195 49495
73129 63076 801054
73130 71553 710663
73131 43918 78847
73132 64084 998166
73133 70592 594423
73134 10216 854267
73135 6463 280855
73136 72086 974347
73137 3620 246583
73138 69715 58805
73139 69059 670200
73140 3282 5007
73141 57733 193579
73142 14905 294210
73143 63233 473210
73144 32477 261980
73145 54559 186270
73146 37589 587822
73147 30825 390257
73148 45656 972280
73149 27583 491055
73150 9859 14234
73151 36310 891424
73152 35629 260489
73153 47126 591243
73154 4088 54562
73155 3139 371132
73156 30378 896187
73157 14858 972487
73158 17731 222678
73159 29352 50452
73160 34628 752662
73161 72882 490003
73162 30656 18190
73163 19825 475526
73164 38553 897641
73165 43601 849718
73166 13994 738490
73167 11389 416805
73168 39359 911851
73169 47920 834622
73170 43899 785842
73171 37193 25980
73172 16438 770463
73173 42402 388775
73174 36051 993218
73175 13239 994149
73176 43781 192300
73177 50991 635418
73178 46660 880761
73179 12958 233661
73180 9352 77524
73181 31790 206627
73182 36084 857223
73183 39281 331342
73184 70675 147830
73185 32267 251836
73186 36128 371715
73187 221 648402
73188 64964 825337
73189 6257 168021
73190 59029 992755
73191 33411 597136
73192 21087 162671
73193 61306 911894
73194 24255 859849
73195 7916 854535
73196 43099 261635
73197 54933 786088
73198 67874 717296
73199 4357 404281
73200 67107 799743
73201 5669 831500
73202 35013 966635
73203 70089 862690
73204 52546 517077
73205 50750 643228
73206 62651 709230
73207 60474 211236
73208 11512 989269
73209 63945 464386
73210 42789 817738
73211 47230 819192
73212 7257 412785
73213 12475 714581
73214 17494 755411
73215 64306 511556
73216 49140 807682
73217 37135 275665
73218 21988 339308
73219 47594 598991
73220 25837 685415
73221 55150 882567
73222 4296 998933
73223 36206 815599
73224 46673 765987
73225 23624 870021
73226 60324 115256
73227 56246 179448
73228 31357 327194
73229 29865 174471
73230 42133 45594
73231 66178 154108
73232 30201 61785
73233 13549 660294
73234 36718 568126
73235 11902 773827
73236 51113 534206
73237 15257 680888
73238 9744 299251
73239 38109 554043
73240 13114 292822
73241 1615 165312
73242 10923 145979
73243 43752 936116
73244 2259 755140
73245 22190 555776
73246 66813 829316
73247 10847 686711
73248 12975 656007
73249 20508 324895
73250 59619 638992
73251 30721 510377
73252 21012 787818
73253 24504 255390
73254 34303 720454
73255 60758 668656
73256 23091 266199
73257 6031 421352
73258 6869 695078
73259 12896 918052
73260 53615 17109
73261 1199 283653
73262 14494 216414
73263 28311 770227
73264 66918 833719
73265 37729 129256
73266 43157 710194
73267 49334 678610
73268 22734 347248
73269 49387 101430
73270 42575 776135
73271 37615 597328
73272 56341 120403
73273 13040 487213
73274 47228 925203
73275 57382 298401
73276 56236 395443
73277 29990 305087
73278 39378 552416
73279 45785 627
73280 30268 170434
73281 63643 375195
73282 50795 285866
73283 36796 894989
73284 68490 20507
73285 68442 733518
73286 15378 282854
73287 10475 871677
73288 9866 382228
73289 72481 735088
73290 55148 280504
73291 67709 766093
73292 71258 615542
73293 63015 804153
73294 55228 662843
73295 53556 70443
73296 7818 967366
73297 14613 746606
73298 46464 532145
73299 41294 402696
73300 3660 154363
73301 9965 381995
73302 31562 499761
73303 31325 356824
73304 20292 128911
73305 50535 222122
73306 49331 641751
73307 13856 118064
73308 21712 575744
73309 8812 457953
73310 7881 276051
73311 41785 620918
73312 69149 490383
73313 36996 496647
73314 29282 41821
73315 64392 124233
73316 19031 584610
73317 33847 666103
73318 29264 792601
73319 10818 482710
73320 24728 631189
73321 26032 879981
73322 35901 209397
73323 54076 562935
73324 34594 952963
73325 22831 56431
73326 16289 65633
73327 32888 472429
73328 11213 77575
73329 30659 127598
73330 67360 417472
73331 49912 348283
73332 32926 790761
73333 58061 602803
73334 51939 70015
73335 6698 53928
73336 38430 306695
73337 59260 6845
73338 21777 448303
73339 17673 333936
73340 61142 623369
73341 23226 146630
73342 52062 100417
73343 19977 277720
73344 28596 137189
73345 40517 330091
73346 19673 173498
73347 29689 589445
73348 8872 725461
73349 41747 96675
73350 7600 794111
73351 55552 13029
73352 4780 600861
73353 61818 649600
73354 38524 138708
73355 9101 966779
73356 69587 890252
73357 67225 967429
73358 23635 765171
73359 45818 685012
73360 9927 166816
73361 54622 489723
73362 30511 209826
73363 47374 337275
73364 28369 787766
73365 6857 247113
73366 22433 584550
73367 72313 715385
73368 18787 312718
73369 71904 750924
73370 61483 381223
73371 26175 729854
73372 23219 863815
73373 45938 778494
73374 13913 942430
73375 1979 564047
73376 13495 994958
73377 64490 965910
73378 71630 649289
73379 925 656421
73380 16275 253485
73381 71233 51634
73382 46230 680025
73383 37678 539796
73384 67379 164705
73385 55008 476872
73386 34939 41126
73387 29741 333753
73388 44864 420358
73389 59966 50276
73390 52508 608455
73391 51492 988384
73392 54158 184443
73393 12581 808195
73394 14273 290181
73395 35969 303489
73396 12896 884499
73397 60330 898052
73398 60805 638491
73399 44785 589969
