100000 100000
68351 11185 672454
68352 50858 776342
68353 55515 851604
68354 44002 606372
68355 20097 249063
68356 66497 929239
68357 3629 367452
68358 39126 139569
68359 17514 595398
68360 4249 642889
68361 42436 100758
68362 2067 243284
68363 56115 574335
68364 18290 893211
68365 62814 247209
68366 34583 197544
68367 9758 196506
68368 56357 827144
68369 67213 21433
68370 6683 437893
68371 29925 74204
68372 55893 956012
68373 63039 470711
68374 11142 181517
68375 6242 257718
68376 32780 449216
68377 17756 536517
68378 64880 434212
68379 15549 299542
68380 40753 706212
68381 30650 575732
68382 20804 982763
68383 47407 393993
68384 36729 853050
68385 30881 759774
68386 3044 202271
68387 32529 174425
68388 14430 275631
68389 59567 770213
68390 39052 743947
68391 24851 797903
68392 34830 902758
68393 65835 918364
68394 36986 477974
68395 56776 180743
68396 165 281007
68397 54666 604292
68398 44723 561415
68399 42492 590028
68400 48696 446412
68401 8601 221757
68402 66571 700129
68403 45264 323316
68404 12997 74020
68405 49269 949258
68406 38606 637811
68407 14696 527479
68408 4248 114283
68409 43547 877536
68410 8903 180100
68411 56721 809144
68412 15083 847456
68413 30308 757579
68414 35381 444423
68415 56554 823333
68416 61412 213758
68417 14754 572221
68418 10643 990327
68419 2636 405997
68420 18345 21768
68421 41946 398664
68422 19114 135117
68423 30690 716497
68424 26938 371984
68425 65609 390710
68426 19360 685015
68427 49446 45893
68428 389 129641
68429 38651 457692
68430 35177 151077
68431 18244 13953
68432 5976 358817
68433 38397 311424
68434 29222 998061
68435 60660 929841
68436 15840 589025
68437 57824 712110
68438 20372 770997
68439 11626 522596
68440 10491 55342
68441 23385 211415
68442 2795 113158
68443 66633 305530
68444 40323 577130
68445 65569 849565
68446 58828 560596
68447 32383 125743
68448 20153 966042
68449 59662 784907
68450 32723 670937
68451 46649 16633
68452 30066 75954
68453 18158 16806
68454 61954 673700
68455 47719 506283
68456 12313 452705
68457 54249 502101
68458 9579 7708
68459 19022 841364
68460 39908 87202
68461 38460 829394
68462 16084 587149
68463 11384 83561
68464 28695 425006
68465 43108 549995
68466 32422 615918
68467 26377 872255
68468 28840 328073
68469 6192 55174
68470 550 944812
68471 59316 247164
68472 1610 795504
68473 1696 996082
68474 5545 589597
68475 49532 388047
68476 2348 77429
68477 53496 840947
68478 14721 721632
68479 60041 734118
68480 48331 825678
68481 20304 758930
68482 35881 883443
68483 27552 166171
68484 51075 36595
68485 21116 729638
68486 22278 299151
68487 20809 411626
68488 49515 275121
68489 60643 897865
68490 53443 277856
68491 24743 57867
68492 31670 536055
68493 36801 19861
68494 27441 856023
68495 67769 404322
68496 50543 587146
68497 19971 672352
68498 16560 310787
68499 24632 198454
68500 28665 92569
68501 48443 361491
68502 36608 937596
68503 24690 486372
68504 39005 697174
68505 6860 593784
68506 18200 186499
68507 1362 330314
68508 32681 583166
68509 44122 496590
68510 37198 653208
68511 4083 153593
68512 43836 96865
68513 42104 743645
68514 31092 180817
68515 31929 787736
68516 3690 902893
68517 64926 665103
68518 63039 438693
68519 35134 85907
68520 64428 52062
68521 53803 627247
68522 6703 364044
68523 42426 477464
68524 28395 340438
68525 14653 902750
68526 46122 424019
68527 27860 266702
68528 22953 398637
68529 11195 444886
68530 11504 985149
68531 25753 369189
68532 21676 898198
68533 38291 277585
68534 68442 218468
68535 17341 989107
68536 20674 75885
68537 50962 25440
68538 31206 90265
68539 48073 419842
68540 23431 509659
68541 2751 973403
68542 65972 895284
68543 330 970912
68544 54416 766802
68545 49653 906076
68546 57992 681121
68547 21108 672695
68548 20443 342258
68549 52203 948911
68550 52343 346473
68551 29519 831254
68552 3787 587074
68553 44197 894990
68554 47956 875948
68555 51707 140744
68556 54758 153773
68557 45446 351987
68558 60280 870602
68559 13964 375679
68560 16087 255046
68561 8954 422057
68562 38044 73369
68563 18697 64539
68564 67849 77733
68565 52073 976350
68566 51930 984169
68567 50651 362914
68568 7989 180648
68569 63655 764933
68570 37959 89085
68571 40858 474904
68572 51892 52526
68573 39230 324616
68574 14898 666139
68575 57898 593233
68576 57311 14751
68577 36313 406405
68578 27742 142743
68579 40915 20096
68580 36355 743
68581 53978 677384
68582 33638 836752
68583 22259 72506
68584 18049 814552
68585 49934 106697
68586 34993 292169
68587 19591 179197
68588 63234 441194
68589 57032 784172
68590 11024 236810
68591 6215 61220
68592 59942 909045
68593 61305 856031
68594 39398 454919
68595 28356 304966
68596 45707 421627
68597 64329 956925
68598 25007 538998
68599 9220 308481
68600 13218 899571
68601 11130 289888
68602 23849 545834
68603 54580 52785
68604 64161 5600
68605 23320 127063
68606 13174 247064
68607 22057 493968
68608 37313 172259
68609 51182 756952
68610 23297 775180
68611 67817 599190
68612 53885 560618
68613 64522 971536
68614 10219 618247
68615 65283 485867
68616 12564 727898
68617 36514 742260
68618 20510 277542
68619 42004 777109
68620 24794 664703
68621 27412 525549
68622 41204 608806
68623 31694 100579
68624 44248 918570
68625 56778 440944
68626 58874 435798
68627 21312 890554
68628 35020 628951
68629 6938 612381
68630 55467 658458
68631 62697 281366
68632 38126 390353
68633 51201 176437
68634 26677 851372
68635 17987 467386
68636 60055 890420
68637 8710 944193
68638 13873 45153
68639 51545 312992
68640 1500 418652
68641 54928 657470
68642 57154 343125
68643 7256 367216
68644 21955 442817
68645 10292 735624
68646 32519 594195
68647 20998 3980
68648 48230 73318
68649 23024 685144
68650 39824 166664
68651 62179 957116
68652 28512 661814
68653 21240 589012
68654 48027 462430
68655 19282 187040
68656 40498 204995
68657 66813 768233
68658 9848 425236
68659 65924 36545
68660 11881 631396
68661 32941 485677
68662 17292 338214
68663 29414 242840
68664 67436 702775
68665 4791 368924
68666 22734 80511
68667 27453 442874
68668 67002 743698
68669 64053 965641
68670 58768 966592
68671 37250 119911
68672 43009 513541
68673 68368 236056
68674 44084 539943
68675 10547 323180
68676 8763 561121
68677 58884 913279
68678 56801 814864
68679 2028 343568
68680 23522 600452
68681 46532 903428
68682 23303 38530
68683 65265 939637
68684 27145 410890
68685 51770 21058
68686 383 574309
68687 57525 65419
68688 3968 545464
68689 5362 59329
68690 1900 90426
68691 62960 773096
68692 1795 224067
68693 42490 583583
68694 19170 842492
68695 2623 589272
68696 3408 639642
68697 34291 640257
68698 18797 871704
68699 14243 493102
68700 23546 34226
68701 63460 692777
68702 40609 687832
68703 40533 729087
68704 12851 92373
68705 1535 835052
68706 66468 203626
68707 62097 867048
68708 58630 810873
68709 48650 499326
68710 15467 894132
68711 11517 129010
68712 23418 97648
68713 61674 244648
68714 18012 381863
68715 35975 768295
68716 7205 768260
68717 4935 57326
68718 39233 251970
68719 60571 205737
68720 36553 607531
68721 10981 43491
68722 64280 681639
68723 25016 271553
68724 13060 877520
68725 20398 178578
68726 10901 375827
68727 47356 821776
68728 4245 593205
68729 66303 959176
68730 57706 836875
68731 27260 423859
68732 17348 221244
68733 2048 577577
68734 59186 300300
68735 56848 333906
68736 39861 373158
68737 23861 751691
68738 40261 804286
68739 31581 96363
68740 57630 310472
68741 16780 969808
68742 32890 98879
68743 41895 676123
68744 18851 890709
68745 63642 216206
68746 38618 879119
68747 46982 849069
68748 64353 153952
68749 32502 573575
68750 1527 759015
68751 42583 878433
68752 39449 801229
68753 8187 736023
68754 8147 169717
68755 63831 320023
68756 6564 623677
68757 67766 166486
68758 44504 114116
68759 62035 447342
68760 13943 994258
68761 33108 248758
68762 51091 819963
68763 65713 973739
68764 52728 73528
68765 42841 944517
68766 882 487497
68767 49501 997417
68768 66627 969424
68769 15679 926943
68770 54795 82176
68771 4657 135680
68772 13759 569498
68773 9654 944758
68774 24528 177478
68775 66156 204788
68776 29160 571999
68777 20481 561463
68778 49887 584075
68779 53469 398579
68780 55784 115218
68781 12927 6495
68782 13733 198747
68783 65203 924143
68784 66736 253702
68785 31229 340014
68786 51862 130753
68787 60269 41728
68788 62544 810562
68789 10401 383862
68790 68712 411288
68791 53271 192478
68792 1820 591249
68793 8276 407951
68794 63255 805493
68795 1949 349277
68796 2350 182327
68797 5696 556127
68798 6794 392386
68799 48115 581947
68800 44793 847705
68801 15912 981963
68802 903 430356
68803 42396 678706
68804 38413 559231
68805 20711 261660
68806 15908 200271
68807 9541 470156
68808 24996 724429
68809 36738 483195
68810 33695 717338
68811 53543 966982
68812 55448 220946
68813 19628 313440
68814 37247 519729
68815 8098 775770
68816 51970 850049
68817 18197 862242
68818 31805 814126
68819 1777 554026
68820 34715 152570
68821 11057 343874
68822 29008 302526
68823 16053 660711
68824 43228 241190
68825 5521 589578
68826 18829 492728
68827 39971 890894
68828 65023 112370
68829 18945 843356
68830 51810 132423
68831 51486 515883
68832 34820 893210
68833 29836 295579
68834 48273 951774
68835 62268 597043
68836 35840 214345
68837 32260 489887
68838 23802 304000
68839 15675 92879
68840 11086 810854
68841 27376 536419
68842 40487 755366
68843 16642 533605
68844 4821 664348
68845 43769 16185
68846 57457 28790
68847 67935 811945
68848 41337 942894
68849 28547 662037
68850 18184 506183
68851 24029 31714
68852 59836 232698
68853 59100 270100
68854 68162 188548
68855 18806 598237
68856 39121 561785
68857 62103 819333
68858 24584 78318
68859 47396 701236
68860 66855 762602
68861 50772 88491
68862 47816 282190
68863 45979 262445
68864 3836 40662
68865 7809 636102
68866 44626 699912
68867 23247 300074
68868 57187 222118
68869 50633 985658
68870 31320 965854
68871 40394 410066
68872 10060 234901
68873 15374 877491
68874 60070 615039
68875 21936 604939
68876 43617 328850
68877 48706 718086
68878 58852 110216
68879 16562 352474
68880 59470 421363
68881 1455 730424
68882 67708 172741
68883 9855 570234
68884 67999 117021
68885 25099 321874
68886 27671 172489
68887 10989 643215
68888 43572 994041
68889 68681 753310
68890 1961 615783
68891 621 19423
68892 7383 568030
68893 64436 588374
68894 13998 718038
68895 57257 345474
68896 41600 929421
68897 57625 777025
68898 12782 622746
68899 61302 529722
68900 24405 935853
68901 43596 855344
68902 5698 99886
68903 30254 32081
68904 6396 51967
68905 27078 735709
68906 65741 176342
68907 24387 645084
68908 54606 492638
68909 3769 455320
68910 3312 174304
68911 12685 866426
68912 36085 393041
68913 29226 754941
68914 64810 23412
68915 12050 788256
68916 50539 652609
68917 56751 583956
68918 49801 691212
68919 14934 879124
68920 47992 950481
68921 12672 927278
68922 34348 369962
68923 3755 903897
68924 66866 322170
68925 37996 589626
68926 58725 676360
68927 51624 149252
68928 61718 615853
68929 6912 634242
68930 37832 188854
68931 20297 114879
68932 31306 98799
68933 63502 110308
68934 9260 863925
68935 53746 533188
68936 38676 120615
68937 23642 973932
68938 41150 65530
68939 28076 869528
68940 58516 753396
68941 30825 916875
68942 21538 947908
68943 36471 48211
68944 24694 970318
68945 2693 235728
68946 6753 104949
68947 7627 33337
68948 25490 82144
68949 48152 26462
68950 58064 165779
68951 23699 276826
68952 20381 536466
68953 61173 293322
68954 53215 644936
68955 45231 506046
68956 52568 654705
68957 23293 860790
68958 56183 5399
68959 8482 199077
68960 36786 591452
68961 22324 683943
68962 29657 301762
68963 44275 449204
68964 29477 893626
68965 265 846326
68966 5935 35313
68967 10997 378502
68968 9594 406611
68969 11615 722830
68970 693 867375
68971 31335 482581
68972 17726 684499
68973 60654 157395
68974 1929 768721
68975 14911 698317
68976 4550 791275
68977 56771 89277
68978 48914 615889
68979 35628 993293
68980 10842 530496
68981 29690 85270
68982 49383 511824
68983 48731 686642
68984 38510 651945
68985 21671 486332
68986 42561 638346
68987 38636 74102
68988 24269 828633
68989 62160 529093
68990 51573 104319
68991 551 990229
68992 35240 126019
68993 53841 21332
68994 44149 650688
68995 46333 251420
68996 30183 403298
68997 31962 263343
68998 29900 316812
68999 23200 833555
69000 7319 359455
69001 12238 520779
69002 23348 321501
69003 24462 353347
69004 54415 859080
69005 50875 780190
69006 55030 142551
69007 20366 408046
69008 41404 882627
69009 53601 526827
69010 2952 476705
69011 43359 714497
69012 31811 147640
69013 61247 795124
69014 8315 444174
69015 2638 465911
69016 41423 981268
69017 28490 834131
69018 35550 614273
69019 7524 969253
69020 31574 102620
69021 65714 985805
69022 49601 552563
69023 7932 30091
69024 33081 339579
69025 52566 968503
69026 33485 367868
69027 26839 728989
69028 27720 693541
69029 57288 12661
69030 38654 185494
69031 43654 457694
69032 63988 497965
69033 67592 502232
69034 48678 995653
69035 47448 134645
69036 56300 253629
69037 25657 859795
69038 43706 514299
69039 16875 241380
69040 62000 479506
69041 23562 702863
69042 15028 409232
69043 27822 879231
69044 3055 988667
69045 1984 756838
69046 43240 886815
69047 15719 373624
69048 4705 22706
69049 47432 46071
69050 7412 863691
69051 44665 149335
69052 40760 817516
69053 18773 923511
69054 43893 931717
69055 2550 734746
69056 10008 891124
69057 24744 258595
69058 20333 902163
69059 45592 919479
69060 1193 29717
69061 46728 581341
69062 20693 407198
69063 3335 850365
69064 38800 830820
69065 14203 480965
69066 58670 593502
69067 65219 811829
69068 27630 155779
69069 67643 775534
69070 67731 932933
69071 35289 498718
69072 39529 464238
69073 60272 640762
69074 34697 411489
69075 33334 773582
69076 46107 269259
69077 13858 390439
69078 42636 309886
69079 49603 655415
69080 28188 653590
69081 12339 867919
69082 5259 283030
69083 25343 174459
69084 23686 447790
69085 788 42655
69086 24737 976622
69087 19370 721129
69088 30183 331388
69089 64738 323611
69090 12728 954834
69091 67542 700433
69092 1652 968466
69093 14455 933252
69094 62531 848026
69095 6570 451760
69096 57170 241396
69097 27254 265057
69098 14440 515776
69099 66509 479585
69100 13354 938562
69101 56791 860638
69102 22725 96315
69103 61940 872393
69104 46094 460008
69105 1428 686929
69106 51951 325899
69107 32057 671636
69108 66103 994584
69109 28219 89067
69110 18846 226256
69111 20028 376927
69112 62757 376855
69113 41807 24780
69114 15116 114201
69115 54564 888899
69116 9432 59307
69117 65728 484296
69118 55931 847654
69119 59494 99674
69120 8303 101747
69121 36714 755205
69122 32641 690315
69123 47948 238361
69124 62522 548079
69125 62467 560210
69126 41209 417308
69127 50080 758337
69128 1565 95470
69129 22333 719496
69130 69106 320184
69131 58934 295135
69132 60781 874281
69133 68758 567814
69134 57445 168821
69135 30785 62298
69136 143 970441
69137 3854 214565
69138 35930 244342
69139 30495 378356
69140 33117 329408
69141 17957 83105
69142 35770 392052
69143 13668 57229
69144 16082 140910
69145 3564 729894
69146 24188 901469
69147 1146 356935
69148 61664 320809
69149 60180 14035
69150 63457 108587
69151 57732 760196
69152 44904 893834
69153 68328 288837
69154 12286 460389
69155 11786 446946
69156 38878 638460
69157 32698 52862
69158 51991 887843
69159 6546 550735
69160 42143 403165
69161 34668 522549
69162 41535 822007
69163 54457 596734
69164 18567 320582
69165 39952 632443
69166 62670 203451
69167 12423 540898
69168 16003 400102
69169 30102 268162
69170 14545 13277
69171 32077 682989
69172 45835 277861
69173 59363 198598
69174 33112 878644
69175 62090 227159
69176 5211 546311
69177 52675 619145
69178 24520 145541
69179 66180 511131
69180 21544 342997
69181 47074 927994
69182 61495 568916
69183 12711 160083
69184 43976 331329
69185 25941 862211
69186 10875 659703
69187 15871 512693
69188 58108 830105
69189 38510 619618
69190 52762 493326
69191 10816 23261
69192 43373 112834
69193 66925 924305
69194 2299 374635
69195 62837 757199
69196 26796 95360
69197 7656 780430
69198 52056 186787
69199 40269 665996
69200 26246 885109
69201 20206 379071
69202 32279 106108
69203 6603 515078
69204 61496 635757
69205 38307 161313
69206 3554 497822
69207 36243 201421
69208 8001 343329
69209 6869 901732
69210 42855 77512
69211 64422 468298
69212 37475 376826
69213 1719 353498
69214 55469 705591
69215 58735 598078
69216 18796 64050
69217 12476 684566
69218 4874 385263
69219 8229 622721
69220 9419 850689
69221 45045 182804
69222 68078 1309
69223 59476 991868
69224 62307 26301
69225 151 95304
69226 54712 101584
69227 7335 793034
69228 57078 845032
69229 37979 558372
69230 65313 198727
69231 47791 174025
69232 9508 166301
69233 69086 465637
69234 7307 574584
69235 32357 121637
69236 50202 905094
69237 45912 290133
69238 52852 205015
69239 21724 283743
69240 46594 208302
69241 26159 851478
69242 37172 491703
69243 50820 304646
69244 40159 307394
69245 66113 403708
69246 3006 568522
69247 16650 285248
69248 11663 469025
69249 31652 802736
69250 61163 871945
69251 24974 985231
69252 33722 261515
69253 38983 716143
69254 30905 590066
69255 47290 730548
69256 14197 411636
69257 14889 624603
69258 16015 742888
69259 34644 240072
69260 56275 824969
69261 56511 589106
69262 50162 254214
69263 7625 128311
69264 5001 657941
69265 11734 766845
69266 43200 888121
69267 4111 823274
69268 34129 543789
69269 10092 132515
69270 5355 55653
69271 62604 448572
69272 60597 477791
69273 51654 886978
69274 40464 518774
69275 68551 303663
69276 27417 803531
69277 26012 253583
69278 56444 283473
69279 52261 297333
69280 34555 345642
69281 13649 987649
69282 67293 848955
69283 7536 416100
69284 569 383041
69285 10222 42948
69286 19396 444380
69287 40857 938685
69288 10330 81044
69289 48494 659199
69290 3669 501766
69291 16622 976262
69292 63636 855629
69293 39700 395743
69294 56445 128088
69295 54837 113217
69296 31121 789955
69297 21169 256546
69298 25334 460842
69299 19727 548003
69300 18133 737611
69301 15702 315280
69302 55812 115172
69303 40096 136863
69304 45999 628682
69305 26077 828736
69306 44014 758922
69307 37826 468447
69308 39823 551193
69309 35397 302707
69310 37649 73616
69311 17436 185713
69312 45516 65844
69313 25107 18831
69314 60930 631255
69315 41663 886920
69316 7797 190487
69317 20087 583558
69318 35044 5218
69319 50566 18225
69320 35501 32833
69321 65993 797050
69322 12376 684662
69323 26542 955360
69324 56291 646036
69325 67431 431486
69326 10178 190342
69327 28415 615925
69328 15386 92161
69329 52835 299222
69330 5965 234291
69331 25323 608632
69332 4309 937395
69333 37785 246787
69334 1339 945313
69335 37779 609215
69336 31855 144675
69337 25608 286250
69338 58428 704463
69339 528 581542
69340 40166 16028
69341 21799 102853
69342 27523 179281
69343 60251 495257
69344 46277 386235
69345 49327 511208
69346 10523 13323
69347 47183 561654
69348 61986 344731
69349 32096 409682
69350 25300 106155
69351 24648 268187
69352 19001 457864
69353 24661 112869
69354 25226 312398
69355 57124 545528
69356 24215 256492
69357 38617 51145
69358 58875 399861
69359 59005 707213
69360 44060 857231
69361 45540 439325
69362 42854 854610
69363 59520 337623
69364 45449 842122
69365 29348 5735
69366 16923 798903
69367 54078 748160
69368 42798 861062
69369 50940 451796
69370 52816 71789
69371 8413 534587
69372 31289 678407
69373 63391 280405
69374 10184 164835
69375 21551 897067
69376 15293 238741
69377 13255 925323
69378 24985 370072
69379 28025 325394
69380 9647 42952
69381 32901 193172
69382 28176 637754
69383 53494 647676
69384 52035 318711
69385 45519 221329
69386 28227 613145
69387 58859 751484
69388 68195 374349
69389 50812 886171
69390 62853 535856
69391 39077 593952
69392 11554 635979
69393 1338 384298
69394 27656 298570
69395 55683 250947
69396 34328 73523
69397 49490 732431
69398 647 418153
69399 33878 759146
69400 23270 479576
69401 38474 160067
69402 5392 252740
69403 31746 900623
69404 47692 459789
69405 57785 682623
69406 7051 86381
69407 63716 802944
69408 41963 795848
69409 48841 761113
69410 19722 929635
69411 58409 984994
69412 44565 972528
69413 68892 747137
69414 38624 97529
69415 15995 643896
69416 13476 3108
69417 37330 218879
69418 26279 231863
69419 43454 399287
69420 27226 422646
69421 12229 719998
69422 55419 358483
69423 35015 264089
69424 36438 226533
69425 7761 797802
69426 41995 553611
69427 53411 192029
69428 18058 500218
69429 67525 433171
69430 25661 961799
69431 42198 723905
69432 6199 913731
69433 30960 737106
69434 48445 578637
69435 19032 869947
69436 42439 218301
69437 27592 543012
69438 20948 629237
69439 27775 280168
69440 31832 348653
69441 45841 528288
69442 12228 377116
69443 21750 944754
69444 1987 175833
69445 51424 24135
69446 40681 4045
69447 25691 618889
69448 58425 207174
69449 63178 579719
69450 3337 492386
69451 20417 303444
69452 34395 555960
69453 56955 836524
69454 61686 169907
69455 41229 557317
69456 12407 227363
69457 7684 937175
69458 63164 838624
69459 68980 514515
69460 58518 292555
69461 7689 668438
69462 3237 803039
69463 25287 730725
69464 45469 159672
69465 5059 796022
69466 28757 792811
69467 26087 395446
69468 44382 462272
69469 18489 566670
69470 2206 381363
69471 23858 183441
69472 3885 242293
69473 56487 213203
69474 43597 35246
69475 29441 611723
69476 5852 782717
69477 2073 140750
69478 34657 83839
69479 33480 595968
69480 32816 214620
69481 17861 411919
69482 18744 524158
69483 47484 388904
69484 33388 72037
69485 18917 651310
69486 58064 595910
69487 42259 62124
69488 19593 504421
69489 51247 435470
69490 51512 35747
69491 57204 416522
69492 2939 360056
69493 36132 920571
69494 13539 461449
69495 22654 203756
69496 59614 457582
69497 55226 199850
69498 67213 455741
69499 19397 484519
69500 57525 60677
69501 64181 981176
69502 23875 519635
69503 43423 527492
69504 10609 351329
69505 8465 112777
69506 52396 559208
69507 57453 721891
69508 26989 602922
69509 49149 363157
69510 25797 708054
69511 8054 256790
69512 31181 215289
69513 14576 663726
69514 3932 561744
69515 9654 715158
69516 33733 833128
69517 57473 828062
69518 56272 772336
69519 3763 409521
69520 24920 867569
69521 25977 510739
69522 61975 567947
69523 31947 346040
69524 2430 424145
69525 23444 751590
69526 31948 825164
69527 45615 814185
69528 65495 981370
69529 63998 227833
69530 60378 658857
69531 54963 714590
69532 59134 672027
69533 8275 877450
69534 17862 930908
69535 562 568026
69536 59891 325619
69537 9132 225252
69538 36623 860449
69539 46361 580785
69540 35130 829543
69541 4534 933143
69542 26472 340752
69543 9729 211509
69544 34952 741588
69545 44910 414291
69546 25891 415036
69547 63866 925132
69548 26102 187882
69549 39442 47776
69550 25432 122255
69551 31753 917265
69552 35788 243620
69553 25108 857790
69554 22556 262863
69555 4348 388661
69556 55175 287299
69557 47643 263462
69558 28027 585481
69559 24374 499227
69560 41934 430663
69561 25317 760215
69562 51162 42396
69563 19051 449112
69564 61831 520632
69565 13311 865418
69566 22951 145391
69567 52808 123463
69568 8790 957902
69569 19076 9430
69570 602 452529
69571 45672 829520
69572 36359 752596
69573 35741 400580
69574 26195 84302
69575 34483 181495
69576 64615 329675
69577 57373 877014
69578 59804 176111
69579 44105 635052
69580 62513 855715
69581 49329 855980
69582 52024 799503
69583 42170 422819
69584 21527 477045
69585 55000 10871
69586 29985 863041
69587 35988 702103
69588 707 966074
69589 25922 470063
69590 46869 518840
69591 187 81691
69592 14299 625969
69593 25993 253289
69594 16110 801181
69595 27016 15173
69596 8248 905160
69597 28688 690704
69598 68606 883297
69599 68924 11121
69600 48147 62121
69601 8743 322617
69602 6576 895084
69603 14715 540796
69604 32815 643753
69605 55466 427884
69606 17654 178766
69607 17868 43810
69608 65936 984630
69609 27210 639518
69610 43979 218141
69611 20300 475410
69612 66943 558546
69613 52685 377018
69614 22547 795987
69615 6307 834887
69616 21022 926481
69617 9711 783268
69618 2808 698574
69619 13881 715425
69620 17595 851273
69621 29008 21269
69622 50858 169234
69623 59395 867476
69624 59550 394880
69625 40305 488729
69626 15123 678035
69627 42108 769025
69628 57507 162955
69629 64374 194773
69630 59641 50532
69631 34849 849751
69632 42197 703514
69633 24890 314929
69634 28975 989785
69635 62999 260764
69636 52517 690013
69637 53100 387446
69638 13756 379814
69639 41078 45812
69640 34282 278266
69641 38133 936770
69642 40185 531382
69643 23452 192879
69644 1596 368187
69645 42488 685980
69646 28486 450014
69647 42793 912083
69648 34151 685100
69649 22387 588317
69650 9690 773715
69651 8980 32292
69652 3468 163816
69653 53170 839324
69654 69039 223715
69655 9972 867378
69656 40320 452380
69657 39107 458280
69658 19733 26292
69659 33230 227153
69660 22026 587865
69661 58632 845901
69662 67451 965214
69663 56269 224109
69664 7031 17697
69665 1002 874253
69666 52541 177857
69667 15625 771490
69668 46299 875338
69669 19565 401653
69670 53604 528652
69671 16080 601031
69672 27053 589529
69673 35022 513848
69674 22558 743172
69675 42118 43002
69676 2638 170483
69677 50102 885266
69678 64518 679588
69679 30207 335066
69680 683 438152
69681 30758 488695
69682 3951 632214
69683 45358 957680
69684 50069 903700
69685 10236 606602
69686 52214 661065
69687 65331 962438
69688 26201 299646
69689 52197 899117
69690 24584 733636
69691 66658 406557
69692 344 863724
69693 11466 72519
69694 4266 917548
69695 45136 240595
69696 65696 649605
69697 265 488059
69698 11278 22176
69699 19548 305721
69700 52624 354125
69701 4675 390930
69702 2824 152659
69703 36646 782134
69704 25841 346004
69705 19722 527825
69706 36585 139719
69707 6757 500110
69708 52392 742554
69709 52672 63105
69710 67954 12915
69711 30271 48504
69712 39673 65691
69713 9410 460689
69714 11585 15003
69715 65832 562796
69716 13107 227788
69717 20394 384316
69718 1946 823445
69719 52311 865453
69720 12913 880402
69721 28557 281791
69722 17086 844009
69723 63418 56266
69724 25375 387231
69725 25294 763016
69726 60697 455772
69727 40927 95368
69728 36835 864433
69729 51832 158383
69730 36921 871521
69731 40788 764914
69732 43162 191255
69733 11937 996105
69734 44916 348381
69735 60190 216851
69736 28389 287538
69737 15169 797957
69738 54174 313245
69739 10768 234461
69740 69320 6295
69741 23008 133324
69742 38894 841698
69743 68153 16231
69744 60468 817450
69745 4773 618269
69746 38326 412143
69747 28110 304630
69748 60511 48762
69749 1727 650800
69750 16965 194996
69751 8752 174979
69752 13229 398994
69753 57631 614079
69754 45295 343509
69755 59979 929065
69756 65588 878718
69757 38312 328221
69758 4238 807430
69759 46763 459249
69760 39244 551768
69761 39117 830201
69762 60427 977050
69763 38067 600010
69764 11772 468269
69765 113 455656
69766 27754 151162
69767 11022 662148
69768 22112 119921
69769 26491 778745
69770 4414 157469
69771 12761 329583
69772 14055 286548
69773 14811 272954
69774 1004 34958
69775 8678 751560
69776 10350 326071
69777 47792 66986
69778 28957 749294
69779 67951 845283
69780 29762 434156
69781 43218 880825
69782 37031 447924
69783 22285 168176
69784 38044 335551
69785 51225 547624
69786 23321 687433
69787 52238 45557
69788 64956 567713
69789 15922 584309
69790 33953 567064
69791 41460 222098
69792 32508 950332
69793 50235 712605
69794 57589 988781
69795 41219 917187
69796 62686 375177
69797 40795 40957
69798 57191 373687
69799 52054 907295
69800 7832 672404
69801 20718 718608
69802 56732 848475
69803 36572 850169
69804 55360 115378
69805 50809 567912
69806 67923 319401
69807 6617 608278
69808 15171 628147
69809 19202 969356
69810 6099 878769
69811 56914 556215
69812 41437 717257
69813 57091 593396
69814 17764 322655
69815 26472 316532
69816 55900 955607
69817 64587 387598
69818 24652 348358
69819 50954 769324
69820 7166 704947
69821 46127 178879
69822 41587 676300
69823 43884 294078
69824 9294 108038
69825 32905 921373
69826 26533 182679
69827 37550 757102
69828 57694 591110
69829 59269 507229
69830 19615 367538
69831 23752 425174
69832 58583 891602
69833 35699 676280
69834 28973 566889
69835 36373 736398
69836 69367 815542
69837 47277 328885
69838 61522 702432
69839 7240 312638
69840 51079 919098
69841 55291 829978
69842 41254 227950
69843 33721 34414
69844 9945 486631
69845 66243 249175
69846 11623 398106
69847 50334 693663
69848 20969 519822
69849 28831 78723
69850 2201 848249
69851 20 391248
69852 52803 730396
69853 69176 671982
69854 7116 375797
69855 22274 792352
69856 44712 734982
69857 53370 429374
69858 35106 758464
69859 13492 814693
69860 35977 38134
69861 32039 99262
69862 32537 287270
69863 2863 275002
69864 44012 195571
69865 4156 926505
69866 48589 168844
69867 61295 740313
69868 58225 70588
69869 31602 364770
69870 48876 429617
69871 52252 773983
69872 58722 812155
69873 51820 160232
69874 66697 699847
69875 55959 815712
69876 11207 587847
69877 63726 723275
69878 54804 740602
69879 66376 198560
69880 4690 868352
69881 35416 12694
69882 50020 475520
69883 4276 969137
69884 25915 681652
69885 67535 508844
69886 40108 523732
69887 63298 792218
69888 30021 518885
69889 14337 906503
69890 54400 960077
69891 27767 989415
69892 64991 669892
69893 63041 939392
69894 50649 227317
69895 37315 379368
69896 5723 812070
69897 39093 649214
69898 23561 661419
69899 3488 350049
69900 61985 984960
69901 46544 970689
69902 24209 174421
69903 60330 844576
69904 48223 748059
69905 18647 428388
69906 23202 505997
69907 18737 288762
